VOC	HaploName	Date	DateNum	HaploCount	OtherCount	HaploCases	OtherCases	AntigenicDistanceABS	AntigenicDistance	ChangeACE2binding	ChangeCellEntry	ChangeImmuneEscape	InfectionProportion	DailyRelativeGrowthAdvantages	InfPropGroup
BA.4/5	21	2022-10-23	7	8	24214	686.241206475937	335228.829363495	1.33156429173618	1.07752804986255	0.0100768150656645	0.190138805740548	0.298614810008572	0.836044905350946	1	GA8
BA.4/5	21	2022-10-30	8	13	23135	994.377910278251	404482.3376578	1.32156919290398	1.0493222710391	0.0126245947698293	0.180807152835639	0.28971113346743	0.854766856914265	1	GA8
BA.4/5	21	2022-11-06	9	12	20833	876.193274567418	523817.545978888	1.31155429640928	1.02706752674606	0.0125838813421015	0.191199868907253	0.284103016826017	0.870860115177717	1	GA8
BA.4/5	21	2022-11-13	10	29	20106	2039.09798748623	684644.727729428	1.31625075079013	1.00740083833116	0.0126807918034418	0.185935486948126	0.275826540895144	0.885816935417265	1	GA8
BA.4/5	21	2022-11-20	11	20	18077	1540.56510785229	888597.954209201	1.31858542312535	0.992575769052772	0.0122763732920286	0.174416948029377	0.272965184781819	0.900548535392476	1	GA9
BA.4/5	21	2022-11-27	12	17	16266	1414.78704497315	1123008.02263928	1.31154975828477	0.973599210737001	0.010795524406738	0.167087286842479	0.267926419876432	0.914870296283948	1	GA9
BA.4/5	21	2022-12-04	13	28	16529	2128.80460938824	1457622.92754255	1.29872023734805	0.943735204676621	0.0117181922681348	0.154058681530279	0.259116359257277	0.928165587301983	1	GA9
BA.4/5	21	2022-12-11	14	55	13770	4843.4329883897	1720387.39747602	1.29496701183463	0.945807705170291	0.0108692810457516	0.150741934506402	0.258077516078957	0.940994742055413	0.762062086631785	GA9
BA.4/5	21	2022-12-18	15	59	12610	5472.67235520464	1905324.79403828	1.28441954364347	0.936953326691055	0.011	0.136528799612921	0.254509434149677	0.953369480281985	0.624771937396169	GA9
BA.4/5	21	2022-12-25	16	69	10787	6640.82935888464	1897929.78198848	1.27046212162747	0.919202607069948	0.0098229350143691	0.121492891518057	0.250475070282946	0.964353148520923	0.438367141197644	GA9
BA.4/5	21	2023-01-01	17	48	7929	4739.74012738854	1777896.27070064	1.26579331271317	0.886564832219285	0.0099192836423256	0.129896106715427	0.240059465640006	0.972636483198768	0.440066275906564	GA9
BA.4/5	21	2023-01-08	18	64	7760	5738.20392206318	1418232.96311243	1.25740779998784	0.8864791208631	0.009576030927835	0.115987181198097	0.244894931202656	0.979997388372107	0.241133929764744	GA9
BA.4/5	22	2022-10-16	6	2	27280	172.905487173111	262816.340503129	1.39896088217853	1.15201767343168	0.0115593841642229	0.341886139174641	0.302815886737998	0.814070008699911	1	GA8
BA.4/5	22	2022-10-23	7	1	24214	85.7801508094921	335829.290419161	1.40492011046176	1.15000901607421	0.0100768150656645	0.328699015427097	0.298055531220394	0.836044905350946	1	GA8
BA.4/5	22	2022-10-30	8	2	23135	152.981216965885	405323.734351112	1.39446684208336	1.1215052626458	0.0126245947698293	0.319372204766414	0.289074744333188	0.854766856914265	1	GA8
BA.4/5	22	2022-11-20	11	5	18077	385.141276963072	889753.37804009	1.39273319849904	1.06572317776053	0.0122763732920286	0.313077508186163	0.27258094765272	0.900548535392476	1	GA9
BA.4/5	22	2022-11-27	12	3	16266	249.668302054086	1124173.1413822	1.38620482777497	1.04704724386325	0.010795524406738	0.305744607739817	0.267622361878001	0.914870296283948	1	GA9
BA.4/5	22	2022-12-04	13	4	16529	304.11494419832	1459447.61720774	1.37310616927856	1.01696456461826	0.0117181922681348	0.292713851957077	0.25875844705097	0.928165587301983	1	GA9
BA.4/5	22	2022-12-11	14	9	13770	792.561761736497	1724438.26870267	1.36807330803036	1.01782586936399	0.0108692810457516	0.289374465969741	0.257409113230547	0.940994742055413	1	GA9
BA.4/5	22	2022-12-18	15	20	12610	1855.14317125581	1908942.32322222	1.35810959538921	1.00953709552767	0.011	0.275268755765127	0.253977110438345	0.953369480281985	1	GA9
BA.4/5	22	2022-12-25	16	28	10787	2694.82930505464	1901875.78204231	1.34401424651395	0.991653079308233	0.0098229350143691	0.260299802367428	0.249901591906033	0.964353148520923	1	GA9
BA.4/5	22	2023-01-01	17	38	7929	3752.29426751592	1778883.71656051	1.34107777608589	0.960741529598314	0.0099192836423256	0.268868293979384	0.23990930600492	0.972636483198768	1	GA9
BA.4/5	22	2023-01-08	18	40	7760	3586.37745128949	1420384.7895832	1.33145442220008	0.959660179132552	0.009576030927835	0.254985146018398	0.244483676696625	0.979997388372107	1	GA9
BA.4/5	23	2022-10-16	6	2	27280	172.905487173111	262816.340503129	1.3933436380554	1.14862327902585	0.0115593841642229	0.368083304773113	0.302815886737998	0.814070008699911	1	GA8
BA.4/5	23	2022-10-30	8	5	23135	382.453042414712	405094.262525663	1.38796531022739	1.11882143199475	0.0126245947698293	0.345706252316431	0.28924804282992	0.854766856914265	1	GA8
BA.4/5	23	2022-11-06	9	7	20833	511.11274349766	524182.626509957	1.37817433076672	1.09754478362853	0.0125838813421015	0.356181120335819	0.283892281185413	0.870860115177717	1	GA8
BA.4/5	23	2022-11-13	10	4	20106	281.254894825687	686402.570822088	1.38138100535101	1.07567808531202	0.0126807918034418	0.350676877111175	0.275063658696145	0.885816935417265	1	GA8
BA.4/5	23	2022-11-20	11	8	18077	616.226043140916	889522.293273912	1.38513590043541	1.06264716557044	0.0122763732920286	0.339331349956204	0.272657715223231	0.900548535392476	1	GA9
BA.4/5	23	2022-11-27	12	14	16266	1165.11874291907	1123257.69094133	1.37763895571425	1.04464064489536	0.010795524406738	0.332121977881068	0.267861211489762	0.914870296283948	1	GA9
BA.4/5	23	2022-12-04	13	33	16529	2508.94828963614	1457242.7838623	1.36501149694195	1.01536980709997	0.0117181922681348	0.319236948345002	0.259191037118447	0.928165587301983	1	GA9
BA.4/5	23	2022-12-11	14	49	13770	4315.05848056537	1720915.77198384	1.36184326042056	1.01686114920808	0.0108692810457516	0.316016968481532	0.257990154646206	0.940994742055413	0.706381380692477	GA9
BA.4/5	23	2022-12-18	15	63	12610	5843.7009894558	1904953.76540402	1.3501191697691	1.00860310453405	0.011	0.301922537660339	0.254564145768252	0.953369480281985	0.343352351193253	GA9
BA.4/5	23	2022-12-25	16	51	10787	4908.43909134952	1899662.17225601	1.33555073276942	0.989605431209388	0.0098229350143691	0.286758287848896	0.250223005908283	0.964353148520923	0.000323212550592533	GA9
BA.4/5	23	2023-01-01	17	90	7929	8887.0127388535	1773748.99808918	1.33500082842906	0.960649810218439	0.0099192836423256	0.295682725550349	0.240691961797083	0.972636483198768	-0.192331837028852	GA9
BA.4/5	23	2023-01-08	18	77	7760	6903.77659373227	1417067.39044076	1.32366117907059	0.95891683689379	0.009576030927835	0.281696006146553	0.245118215554916	0.979997388372107	-0.0285256318658659	GA9
BA.4/5	24	2022-09-25	3	2	34509	164.092331381121	57514.362149083	1.34937743410672	1.12591260090199	0.0074922483989683	0.326579309795385	0.321440413875311	0.733695153955296	1	GA7
BA.4/5	24	2022-10-02	4	2	30403	176.789144134576	108106.561638293	1.34406350767943	1.11749960161668	0.0086432259974344	0.322472154102121	0.31581825118574	0.762127685843745	1	GA7
BA.4/5	24	2022-10-09	5	2	28662	178.018913112749	179710.09278732	1.33593179002949	1.10509669996201	0.0096211011094829	0.284922321648097	0.308423648297249	0.789118509569595	1	GA7
BA.4/5	24	2022-10-16	6	4	27280	345.810974346222	262643.435015956	1.33009807946505	1.08336741477385	0.0115593841642229	0.293730782105355	0.303023405726625	0.814070008699911	1	GA8
BA.4/5	24	2022-10-23	7	1	24214	85.7801508094921	335829.290419161	1.3351338326329	1.08059280751875	0.0100768150656645	0.280436699686364	0.298055531220394	0.836044905350946	1	GA8
BA.4/5	24	2022-10-30	8	12	23135	917.887301795309	404558.828266283	1.32690167840618	1.05432742801059	0.0126245947698293	0.271444963729821	0.289653170525091	0.854766856914265	1	GA8
BA.4/5	24	2022-11-06	9	18	20833	1314.28991185113	523379.449341604	1.31792454288128	1.033276688809	0.0125838813421015	0.281947678234191	0.284356287668188	0.870860115177717	1	GA8
BA.4/5	24	2022-11-13	10	17	20106	1195.33330300917	685488.492413905	1.32060489308874	1.01119741873114	0.0126807918034418	0.2764438173785	0.275459869144935	0.885816935417265	1	GA8
BA.4/5	24	2022-11-20	11	24	18077	1848.67812942275	888289.84118763	1.32474856584121	0.998205090886185	0.0122763732920286	0.265081259541663	0.273067816833576	0.900548535392476	1	GA9
BA.4/5	24	2022-11-27	12	39	16266	3245.68792670312	1121177.12175755	1.31933733094003	0.980698236400496	0.010795524406738	0.257913997878308	0.268405502098509	0.914870296283948	0.8243636396217	GA9
BA.4/5	24	2022-12-04	13	45	16529	3421.2931222311	1456330.43902971	1.305559826854	0.949960351625968	0.0117181922681348	0.244772851220083	0.259370423048516	0.928165587301983	0.51630572365598	GA9
BA.4/5	24	2022-12-11	14	56	13770	4931.49540636042	1720299.33505805	1.30088608197581	0.951097997782644	0.0108692810457516	0.241453362590078	0.258092081535137	0.940994742055413	0.268522168898574	GA9
BA.4/5	24	2022-12-18	15	53	12610	4916.12940382789	1905881.33698965	1.29014047457967	0.941860580967616	0.011	0.227196845146435	0.254427406663132	0.953369480281985	0.103904035154678	GA9
BA.4/5	24	2022-12-25	16	51	10787	4908.43909134952	1899662.17225601	1.27506340670399	0.923435217978854	0.0098229350143691	0.212136803827611	0.250223005908283	0.964353148520923	-0.144485636621375	GA9
BA.4/5	24	2023-01-01	17	54	7929	5332.2076433121	1777303.80318472	1.27236106509689	0.892157775919948	0.0099192836423256	0.220628478321609	0.240149641510646	0.972636483198768	-0.226198265055906	GA9
BA.4/5	24	2023-01-08	18	51	7760	4572.6312503941	1419398.5357841	1.26228821708378	0.890833606270121	0.009576030927835	0.206699919747753	0.244672013560848	0.979997388372107	-0.279721926297484	GA9
BA.4/5	25	2022-11-20	11	3	18077	231.084766177843	889907.434550875	1.47335710665707	1.14732660345632	0.0122763732920286	0.326913883453866	0.27252979142177	0.900548535392476	1	GA9
BA.4/5	25	2022-11-27	12	10	16266	832.22767351362	1123590.58201074	1.46738061439536	1.12953325051991	0.010795524406738	0.319733195523071	0.267774312053204	0.914870296283948	1	GA9
BA.4/5	25	2022-12-04	13	14	16529	1064.40230469412	1458687.32984725	1.45460791664541	1.09944187390295	0.0117181922681348	0.3066966979893	0.258907468316895	0.928165587301983	1	GA9
BA.4/5	25	2022-12-11	14	26	13770	2289.62286723877	1722941.20759717	1.44984186238415	1.10076545225373	0.0108692810457516	0.303431384818217	0.257655765534229	0.940994742055413	1	GA9
BA.4/5	25	2022-12-18	15	34	12610	3153.74339113488	1907643.72300235	1.44000752008424	1.0922726092116	0.011	0.289289691279904	0.254167968711974	0.953369480281985	1	GA9
BA.4/5	25	2022-12-25	16	64	10787	6159.60984012489	1898411.00150724	1.42748113637604	1.07584381696675	0.0098229350143691	0.274545741023481	0.250405006254963	0.964353148520923	0.73000986010278	GA9
BA.4/5	25	2023-01-01	17	73	7929	7208.35477707006	1775427.65605096	1.42433000067864	1.04510684377866	0.0099192836423256	0.283133330913148	0.240435595482343	0.972636483198768	0.687089599674996	GA9
BA.4/5	25	2023-01-08	18	56	7760	5020.92843180528	1418950.23860268	1.41355062565658	1.04290084794859	0.009576030927835	0.269078705257481	0.244757707775289	0.979997388372107	1	GA9
BA.4/5	26	2022-10-23	7	1	24214	85.7801508094921	335829.290419161	1.46494138889918	1.21165988233273	0.0100768150656645	0.366308599682261	0.298055531220394	0.836044905350946	1	GA8
BA.4/5	26	2022-10-30	8	1	23135	76.4906084829424	405400.224959595	1.45420481001643	1.18291470940791	0.0126245947698293	0.356936158670804	0.289017021764717	0.854766856914265	1	GA8
BA.4/5	26	2022-11-13	10	3	20106	210.941171119265	686472.884545795	1.44812344957089	1.1405992744747	0.0126807918034418	0.36207533262871	0.275033224673932	0.885816935417265	1	GA8
BA.4/5	26	2022-11-20	11	3	18077	231.084766177843	889907.434550875	1.45216328116823	1.12716145494983	0.0122763732920286	0.350650043344028	0.27252979142177	0.900548535392476	1	GA9
BA.4/5	26	2022-11-27	12	3	16266	249.668302054086	1124173.1413822	1.44600999838544	1.10869605876365	0.010795524406738	0.343352938838499	0.267622361878001	0.914870296283948	1	GA9
BA.4/5	26	2022-12-04	13	20	16529	1520.5747209916	1458231.15743095	1.43456065521598	1.07966042006018	0.0117181922681348	0.330517557373897	0.25899695566478	0.928165587301983	1	GA9
BA.4/5	26	2022-12-11	14	21	13770	1849.31077738516	1723381.51968702	1.42872867109397	1.08025788315309	0.0108692810457516	0.327133766834249	0.257583176255761	0.940994742055413	1	GA9
BA.4/5	26	2022-12-18	15	31	12610	2875.4719154465	1907921.99447803	1.41846673153715	1.07189690076999	0.011	0.313025998204894	0.254127048638723	0.953369480281985	1	GA9
BA.4/5	26	2022-12-25	16	43	10787	4138.48786133391	1900432.12348603	1.40549910568109	1.05430849828255	0.0098229350143691	0.298119438898221	0.2501111248079	0.964353148520923	1	GA9
BA.4/5	26	2023-01-01	17	37	7929	3653.54968152866	1778982.4611465	1.40048425615489	1.02243720958786	0.0099192836423256	0.306535617750576	0.239894299209684	0.972636483198768	1	GA9
BA.4/5	26	2023-01-08	18	58	7760	5200.24730436976	1418770.91973012	1.39380367688509	1.02282301813715	0.009576030927835	0.292919454215508	0.244792000624349	0.979997388372107	1	GA9
BA.4/5	27	2022-10-23	7	1	24214	85.7801508094921	335829.290419161	1.12725188937473	0.872345367575031	0.0100768150656645	0.506444403080039	0.298055531220394	0.836044905350946	1	GA8
BA.4/5	27	2022-10-30	8	1	23135	76.4906084829424	405400.224959595	1.11658436723518	0.843622787797614	0.0126245947698293	0.497062607658901	0.289017021764717	0.854766856914265	1	GA8
BA.4/5	27	2022-11-13	10	9	20106	632.823513357795	686051.002203556	1.1116560221803	0.80185530009216	0.0126807918034418	0.502462220273128	0.275215922383173	0.885816935417265	1	GA8
BA.4/5	27	2022-11-20	11	16	18077	1232.45208628183	888906.067230771	1.11592115699899	0.788917261206101	0.0122763732920286	0.491228723200935	0.272862623878798	0.900548535392476	1	GA9
BA.4/5	27	2022-11-27	12	31	16266	2579.90578789222	1121842.90389636	1.11050082023268	0.771343236320964	0.010795524406738	0.484287731386189	0.26823110944934	0.914870296283948	1	GA9
BA.4/5	27	2022-12-04	13	40	16529	3041.1494419832	1456710.58270996	1.09715915320169	0.741037644247489	0.0117181922681348	0.471155411386654	0.25929565160363	0.928165587301983	0.937003210206594	GA9
BA.4/5	27	2022-12-11	14	43	13770	3786.68397274104	1721444.14649167	1.09193679816416	0.741697400212528	0.0108692810457516	0.467802998252816	0.257902846842328	0.940994742055413	0.565050620577304	GA9
BA.4/5	27	2022-12-18	15	52	12610	4823.3722452651	1905974.09414821	1.08164917070723	0.733085451229671	0.011	0.453711716921182	0.254413740072701	0.953369480281985	0.287169810639587	GA9
BA.4/5	27	2022-12-25	16	62	10787	5967.12203262098	1898603.48931474	1.06756184895284	0.715200681747123	0.0098229350143691	0.438871120516229	0.250376990588479	0.964353148520923	0.119916589413317	GA9
BA.4/5	27	2023-01-01	17	52	7929	5134.71847133758	1777501.29235669	1.06356426108879	0.683241978612064	0.0099192836423256	0.447217083853787	0.240119576207777	0.972636483198768	0.1139315915872	GA9
BA.4/5	27	2023-01-08	18	35	7760	3138.0802698783	1420833.08676461	1.05288713938129	0.681092896313763	0.009576030927835	0.433023076416046	0.244398155465261	0.979997388372107	0.42152580152532	GA9
BA.4/5	28	2022-09-11	1	4	35321	372.774651764576	15749.7290370533	0.917319606548105	0.652765030879923	0.0055451431159933	-4.66636211994423	0.18580052122847	0.673045371144762	1	GA6
BA.4/5	28	2022-09-18	2	1	38800	74.7763700501813	28788.9024693198	0.908695294877102	0.612662630165195	0.0058680412371134	-4.58245873430713	0.176432672394797	0.703740509992904	1	GA7
BA.4/5	28	2022-09-25	3	5	34509	410.230828452803	57268.2236520113	0.92262301015298	0.595288070260488	0.0074922483989683	-4.59461250349143	0.173736567215355	0.733695153955296	1	GA7
BA.4/5	28	2022-10-02	4	5	30403	441.972860336439	107841.377922092	0.93436850980058	0.586091673309311	0.0086432259974344	-4.58433543491906	0.167900419098676	0.762127685843745	1	GA7
BA.4/5	28	2022-10-09	5	3	28662	267.028369669123	179621.083330764	0.948881355721255	0.572516590897654	0.0096211011094829	-4.60979024269939	0.160191527071344	0.789118509569595	1	GA7
BA.4/5	28	2022-10-16	6	9	27280	778.074692279	262211.171298023	0.965736190390446	0.551523650670726	0.0115593841642229	-4.60785543973737	0.154991382247198	0.814070008699911	1	GA8
BA.4/5	28	2022-10-23	7	7	24214	600.461055666445	335314.609514305	0.981280060121674	0.549150747228057	0.0100768150656645	-4.61553541531658	0.150119869003522	0.836044905350946	1	GA8
BA.4/5	28	2022-10-30	8	13	23135	994.377910278251	404482.3376578	0.991874000100235	0.520985780541559	0.0126245947698293	-4.62797583577509	0.141232251699453	0.854766856914265	1	GA8
BA.4/5	28	2022-11-06	9	22	20833	1606.35433670693	523087.384916748	0.999649980371389	0.500126281288685	0.0125838813421015	-4.62028544866459	0.135991511968366	0.870860115177717	1	GA8
BA.4/5	28	2022-11-13	10	39	20106	2742.23522455044	683941.590492364	1.00817575244575	0.479637177714722	0.0126807918034418	-4.63001461645845	0.127505012310107	0.885816935417265	0.790704484649239	GA8
BA.4/5	28	2022-11-20	11	33	18077	2541.93242795628	887596.586889097	1.02282823862836	0.465416376495812	0.0122763732920286	-4.63615509280616	0.124795846600477	0.900548535392476	0.622583506986638	GA9
BA.4/5	28	2022-11-27	12	47	16266	3911.47006551401	1120511.33961874	1.03123152954015	0.447449102630524	0.010795524406738	-4.64634042837938	0.12002417692621	0.914870296283948	0.200865793860863	GA9
BA.4/5	28	2022-12-04	13	46	16529	3497.32185828068	1456254.41029366	1.04949586015873	0.416571921947462	0.0117181922681348	-4.65433671522548	0.110951658050225	0.928165587301983	-0.0437230092975153	GA9
BA.4/5	28	2022-12-11	14	52	13770	4579.24573447754	1720651.58472993	1.05262757229347	0.417328768618817	0.0108692810457516	-4.65893047072859	0.109580982320828	0.940994742055413	-0.355432777338493	GA9
BA.4/5	28	2022-12-18	15	52	12610	4823.3722452651	1905974.09414821	1.05824872559931	0.408338881375837	0.011	-4.67253956775499	0.105980956365471	0.953369480281985	-0.537420436505149	GA9
BA.4/5	28	2022-12-25	16	34	10787	3272.29272756635	1901298.31861979	1.06242285411751	0.389347938101008	0.0098229350143691	-4.68384777105001	0.101628934798701	0.964353148520923	-0.682022234093324	GA9
BA.4/5	28	2023-01-01	17	40	7929	3949.78343949045	1778686.22738854	1.0722686655793	0.358003586393277	0.0099192836423256	-4.67769809700789	0.0915480939677144	0.972636483198768	-0.885126723207954	GA9
BA.4/5	28	2023-01-08	18	38	7760	3407.05857872501	1420564.10845577	1.07029725379628	0.356582112176177	0.009576030927835	-4.69248112708486	0.0960480185437716	0.979997388372107	-0.958329740888934	GA9
BA.4/5	29	2022-09-11	1	1	35321	93.1936629411441	16029.3100258768	0.960968124376717	0.699145961985849	0.0055451431159933	0.39080563561074	0.18218454475519	0.673045371144762	1	GA6
